Time	T_+ve	T_-ve	Flux	Fluxpos	Fluxneg
630.336	1.002	-0.825	1.870553516e-09	2.793514568e-10	-2.793605828e-10
632.163	0.879	-0.825	2.005280316e-09	2.995141032e-10	-2.995158608e-10
633.948	0.781	-0.905	1.997541468e-09	3.040114636e-10	-3.040180884e-10
635.562	0.867	-0.833	1.990148056e-09	3.086654532e-10	-3.086793788e-10
636.993	0.524	-0.563	3.216602012e-09	4.802769088e-10	-4.803107088e-10
638.489	0.862	-0.973	1.906249696e-09	2.846080328e-10	-2.846313548e-10
640.101	0.610	-0.751	2.56907716e-09	3.835537472e-10	-3.835881556e-10
641.516	0.683	-0.804	2.350890048e-09	3.509677756e-10	-3.510013728e-10
642.915	0.702	-0.716	2.430746604e-09	3.698126276e-10	-3.69845008e-10
644.335	0.635	-0.717	2.585978512e-09	3.861266032e-10	-3.861520208e-10
645.967	0.826	-0.998	1.875188848e-09	2.800422612e-10	-2.800517252e-10
647.603	0.680	-0.811	2.278851432e-09	3.40363296e-10	-3.403676224e-10
649.180	1.030	-0.896	1.763321664e-09	2.633076784e-10	-2.63321942e-10
651.103	0.751	-0.893	2.066751024e-09	3.085353908e-10	-3.08567298e-10
652.911	1.009	-1.056	1.644871592e-09	2.455252956e-10	-2.45555986e-10
654.646	0.594	-0.726	2.57368748e-09	3.842107516e-10	-3.842509736e-10
656.146	0.880	-0.906	1.908187788e-09	2.84897496e-10	-2.84920818e-10
657.684	0.709	-0.657	2.503733648e-09	3.738565272e-10	-3.738792408e-10
659.418	0.672	-1.025	1.986801856e-09	3.023266688e-10	-3.023427576e-10
660.735	0.651	-0.644	2.56590334e-09	3.979563328e-10	-3.979755312e-10
662.289	1.006	-0.903	1.766456952e-09	2.688051132e-10	-2.688179572e-10
664.150	1.004	-0.855	1.8400382e-09	2.747628364e-10	-2.74777776e-10
665.940	0.964	-0.786	1.926229552e-09	2.93101432e-10	-2.931185348e-10
667.497	0.683	-0.593	2.681842748e-09	4.004426608e-10	-4.004686192e-10
669.055	0.911	-0.876	1.887918604e-09	2.87273298e-10	-2.872897924e-10
670.923	0.893	-0.957	1.8225467e-09	2.773367064e-10	-2.77350632e-10
672.769	0.695	-0.953	2.017296216e-09	3.128803132e-10	-3.128936304e-10
674.399	0.846	-0.935	1.8935774e-09	2.881581144e-10	-2.881702148e-10
676.130	0.951	-0.885	1.810094104e-09	2.807492896e-10	-2.807601056e-10
677.665	0.510	-0.584	3.119923196e-09	4.659077176e-10	-4.659280652e-10
679.059	0.913	-0.884	1.896486904e-09	2.831867428e-10	-2.83203102e-10
680.628	0.719	-0.656	2.407274532e-09	3.733121444e-10	-3.733381028e-10
681.955	0.705	-0.608	2.59546144e-09	3.874974636e-10	-3.875313988e-10
683.283	0.842	-0.622	2.16138494e-09	3.55240028e-10	-3.552672032e-10
685.121	0.900	-0.997	1.7968587e-09	2.682591756e-10	-2.682841876e-10
686.878	0.940	-0.857	1.869430004e-09	2.844107084e-10	-2.844362612e-10
688.666	0.838	-0.849	2.026139648e-09	3.025056736e-10	-3.025308884e-10
690.314	0.795	-0.810	2.100988396e-09	3.19679724e-10	-3.197009504e-10
692.011	0.676	-0.902	2.184681252e-09	3.28682692e-10	-3.287002004e-10
693.480	0.592	-0.792	2.471086904e-09	3.690019008e-10	-3.690204908e-10
694.870	0.762	-0.798	2.098318872e-09	3.317499744e-10	-3.31765252e-10
696.442	0.629	-0.810	2.376429328e-09	3.548616032e-10	-3.54880396e-10
698.052	0.694	-0.980	1.9847529e-09	3.078129496e-10	-3.078298496e-10
699.664	0.871	-0.919	1.878098352e-09	2.857636548e-10	-2.857829884e-10
701.229	0.723	-0.694	2.407042664e-09	3.593794464e-10	-3.59408582e-10
702.869	0.810	-0.918	1.973217636e-09	2.94594716e-10	-2.946210124e-10
704.410	0.953	-0.731	1.994354128e-09	3.034207748e-10	-3.034472064e-10
706.160	0.686	-0.796	2.267291832e-09	3.449437368e-10	-3.449740892e-10
707.776	0.795	-0.930	1.975244284e-09	2.948954008e-10	-2.949221028e-10
709.237	0.991	-0.666	2.0289633e-09	3.086939804e-10	-3.08719398e-10
711.209	0.892	-0.982	1.794802984e-09	2.730781092e-10	-2.730987272e-10
713.006	0.798	-0.905	1.974861668e-09	3.004780792e-10	-3.004999816e-10
714.556	0.785	-0.752	2.219069372e-09	3.313148332e-10	-3.313416028e-10
716.286	0.807	-0.945	1.86316416e-09	2.945229248e-10	-2.945455708e-10
718.111	0.745	-1.018	1.879512544e-09	2.91458414e-10	-2.914805192e-10
719.566	0.788	-0.710	2.244594456e-09	3.415372376e-10	-3.415586668e-10
721.243	1.010	-0.889	1.772300972e-09	2.6970203e-10	-2.697134544e-10
723.132	0.773	-0.880	2.06505494e-09	3.083923492e-10	-3.084036384e-10
724.727	0.900	-0.821	1.927276e-09	2.989047568e-10	-2.989200344e-10
726.481	0.567	-0.855	2.401018152e-09	3.584914528e-10	-3.585184252e-10
727.926	0.915	-0.878	1.903187416e-09	2.841501104e-10	-2.841735e-10
729.610	0.909	-0.769	2.034372652e-09	3.037497164e-10	-3.037722272e-10
731.667	0.796	-1.148	1.732252028e-09	2.635831484e-10	-2.635989668e-10
733.431	0.854	-0.968	1.84955966e-09	2.814274528e-10	-2.814452992e-10
735.098	0.721	-0.813	2.228931536e-09	3.327895272e-10	-3.328160264e-10
736.510	0.654	-0.691	2.468940604e-09	3.828440148e-10	-3.828763952e-10
36437.544	3163.469	-3531.489	7.8157092e-13	1.903238792e-13	-1.903238792e-13
80670.888	29879.928	-18858.936	2.26602636e-13	5.724699916e-14	-5.724699916e-14
231926.772	375214.881	-118076.856	4.902583868e-14	1.088902828e-14	-1.088902828e-14
